E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.87714385,-3840.79660922,-12.07832275,111801.15337110,3500.22407504,0.92152848,0.00012482,-0.00080344,-1818.37387226,0.91058398,0.00010000,-0.00079226,-1810.47820165
0.95679972,-3840.79660922,-12.07832275,189066.02434260,-13794.03722624,0.97939322,0.00010560,-0.00056008,-1818.37387226,0.97469367,0.00010000,-0.00055165,-1810.47820165
0.52945009,-4057.95737167,-12.07832275,165590.83148614,-18209.82241785,0.78131533,0.00011520,-0.00037007,-1818.37387226,0.75587830,0.00010000,-0.00032214,-1810.47820165
0.90096824,-3840.79660922,-12.07832275,111801.15337110,-6145.52973039,0.94005902,0.00034779,-0.00082790,-1818.37387226,0.93155446,0.00010000,-0.00081684,-1810.47820165
0.72034178,-3950.72997852,-12.07832275,226779.67885921,10760.29026896,0.91546542,0.00011243,-0.00026271,-1818.37387226,0.90361797,0.00010000,-0.00025127,-1810.47820165
0.71595003,-3953.64702050,-12.07832275,209801.00735864,15682.10768380,0.91216582,0.00043805,-0.00026552,-1818.37387226,0.90070610,0.00010000,-0.00025187,-1810.47820165
0.47988354,-4176.30048621,-12.07832275,148238.21399050,-21393.91954733,0.69129583,0.05213337,-0.00030517,-1818.37387226,0.72256690,0.00012238,-0.00015847,-1810.47820165
0.47948131,-4071.29576476,-12.07832275,182650.08330047,62752.67576176,0.61616578,0.14053074,-0.00020943,-1818.37387226,0.63885675,0.09300985,-0.00002806,-1810.47820165
0.64239646,-3985.98256443,-12.07832275,194481.21931970,-8289.44229828,0.85861915,0.00011857,-0.00032942,-1818.37387226,0.84060235,0.00010000,-0.00031001,-1810.47820165
0.67291187,-3950.07286489,-12.07832275,195674.79449041,-4643.55001915,0.88367507,0.00010015,-0.00033972,-1818.37387226,0.86872133,0.00010000,-0.00032153,-1810.47820165
0.98602352,-3840.79660922,-12.07832275,200405.72209048,-15605.97571556,0.98128260,0.00392042,-0.00061390,-1818.37387226,0.98352323,0.00010164,-0.00060398,-1810.47820165
0.97228923,-3840.79660922,-12.07832275,218670.49904312,-18937.45034007,0.99283673,0.00084397,-0.00050552,-1818.37387226,0.99054669,0.00010001,-0.00049768,-1810.47820165
0.99578527,-3840.79660922,-12.07832275,201791.71996364,-17186.28655258,0.99212667,0.00221563,-0.00056842,-1818.37387226,0.99195432,0.00010000,-0.00055868,-1810.47820165
0.93386958,-3840.79660922,-12.07832275,214255.18151601,-10484.90544172,0.97988730,0.00013680,-0.00052203,-1818.37387226,0.97524061,0.00010000,-0.00051392,-1810.97501393
0.99496860,-3840.79660922,-12.07832275,220807.77675099,-18423.89445578,0.99778486,0.00222882,-0.00052886,-1818.37387226,0.99829518,0.00010000,-0.00051866,-1814.63472408
0.99136309,-3840.79660922,-12.17823349,238412.38674696,-22018.74522065,0.99994667,0.00138219,-0.00053417,-1818.37387226,0.99940102,0.00010000,-0.00052552,-1817.57324633
1.00000000,-3840.79660922,-12.19653204,215308.26741552,-22073.61285788,1.00000000,0.00010560,-0.00059990,-1942.51824401,1.00000000,0.00010000,-0.00059193,-1934.46113295
1.00000000,-3840.79660922,-12.09828832,205829.66753795,-15532.03196255,0.99126771,0.00462998,-0.00053640,-1818.37387226,0.99449176,0.00010003,-0.00052337,-1819.94254358
0.94816431,-3853.38271558,-12.13554404,219389.16398565,-20330.27695544,0.98506847,0.00024447,-0.00054811,-1833.33258933,0.98126829,0.00010000,-0.00053934,-1828.14510708
0.49774160,-4217.51802910,-12.20095336,149579.87939097,-22073.61285788,0.74207927,0.00010010,-0.00047190,-1824.23651336,0.71126148,0.00010000,-0.00041752,-1810.47820165
0.51402291,-4439.36628951,-12.31793288,216130.67591425,32850.35532760,0.76016416,0.00010010,-0.00041107,-1818.99940482,0.73175481,0.00010000,-0.00036946,-1810.47820165
0.93813887,-3866.62316371,-12.07832275,180708.46401837,-11268.16829548,0.96852471,0.00078566,-0.00054150,-1818.37387226,0.96346265,0.00010000,-0.00053262,-1813.03567947
0.39997245,-4357.56845063,-12.28609604,213743.68674474,39342.12623568,0.62066910,0.06911516,-0.00028264,-1835.69834697,0.66153589,0.00012444,-0.00008273,-1817.99645051
0.52401817,-4662.36688798,-12.28793796,187166.64926547,18049.98894429,0.77809467,0.00010010,-0.00029488,-1827.00997693,0.75149683,0.00010000,-0.00026065,-1813.42771584
0.27191938,-5036.62886015,-12.20264216,177259.71849801,76500.63267220,0.42653781,0.14278906,-0.00057658,-1828.47460608,0.50864373,0.02291548,-0.00000387,-1810.47820165
0.37541743,-5145.26296372,-12.21045149,185378.04024077,72824.32671971,0.65505418,0.00077275,-0.00042037,-1820.86181524,0.61855804,0.00010000,-0.00032357,-1810.47820165
0.33183503,-5244.02170776,-12.07957761,162912.22511104,69252.45764901,0.52651262,0.09801705,-0.00045313,-1823.33038689,0.59743625,0.00018368,-0.00004808,-1810.47820165
0.23138290,-5555.44658847,-12.18977142,205723.32869722,79098.90678145,0.46191036,0.07421349,-0.00057309,-1818.37387226,0.48098168,0.00010000,-0.00017034,-1810.47820165
0.15661769,-5723.07701497,-12.14496716,283373.12460969,235613.73883992,0.28937811,0.18338115,-0.00106926,-1848.25223362,0.37533671,0.04039821,0.00010200,-1810.47820165
0.16282786,-5227.23428963,-12.07832275,166087.10397027,130053.42478833,0.21240916,0.27563925,-0.00159362,-1875.87357723,0.17050664,0.20173276,-0.00132631,-1862.73797285
0.19287953,-5206.44121227,-12.12516838,209479.72716614,94830.59427340,0.35818562,0.16489492,-0.00061818,-1857.88247620,0.45401168,0.03182984,0.00035613,-1810.47820165
0.33276658,-4938.61944377,-12.07832275,152958.98472039,58451.78134671,0.45922968,0.15459973,-0.00072075,-1842.46711834,0.55528348,0.04401830,-0.00005653,-1810.47820165
0.33287279,-4590.41226635,-12.07832275,111801.15337110,-13133.38671711,0.42479367,0.13230434,-0.00151304,-1835.64241701,0.56130597,0.00029925,-0.00048261,-1810.47820165
0.40752502,-4344.67323413,-12.07832275,128307.10704517,-22073.61285788,0.48660528,0.18110901,-0.00054497,-1854.38150847,0.54395472,0.10911671,-0.00012036,-1816.72529050
0.99729688,-3882.62678902,-12.48620527,231733.22666830,-21329.33894972,1.00000000,0.00146161,-0.00052909,-1847.77996599,1.00000000,0.00010000,-0.00052040,-1861.95977512
1.00000000,-3882.73707406,-12.45112280,219537.61466778,-19773.03386292,0.99793320,0.00236072,-0.00055630,-1835.96705759,0.99881052,0.00010294,-0.00054535,-1858.86525346
0.98890609,-3890.53560554,-12.49471607,227512.10398485,-22073.61285788,0.99785269,0.00073229,-0.00052998,-1860.45833878,0.99614808,0.00010000,-0.00052199,-1865.91629552
0.99914523,-3891.91881380,-12.45833138,219864.65883454,-19183.93728978,0.99841023,0.00341113,-0.00050094,-1838.51645323,1.00000000,0.00010003,-0.00048939,-1861.56374807
0.99129426,-3894.55741768,-12.49516428,228790.05596146,-18527.82047211,0.99128892,0.00527849,-0.00054710,-1818.37387226,0.99672497,0.00010000,-0.00053124,-1858.00313036
1.00000000,-3890.47916457,-12.45996298,213679.77685472,-22073.61285788,0.99742663,0.00220826,-0.00054334,-1838.80225744,0.99798069,0.00010000,-0.00053304,-1859.82551914
1.00000000,-3884.18526275,-12.43833665,191483.08311021,-22073.61285788,0.99417065,0.00376449,-0.00053840,-1818.37387226,1.00000000,0.00010000,-0.00050705,-1861.40297736
0.99587565,-3888.19115988,-12.51936174,234951.58274934,-21391.07523840,0.99829833,0.00150395,-0.00054398,-1858.43444078,0.99773997,0.00010000,-0.00053533,-1873.00815475
0.99461247,-3887.09830595,-12.48109139,225453.64648310,-17681.41465631,0.99723438,0.00239351,-0.00052306,-1856.74468007,0.99793600,0.00010000,-0.00051209,-1875.84484900
0.97679845,-3892.22454182,-12.07832275,195671.34243116,-22073.61285788,0.98552405,0.00035664,-0.00056295,-1818.37387226,0.98174317,0.00010000,-0.00055637,-1810.47820165
0.27086789,-5033.53692930,-12.14511050,183623.43008782,114186.73290496,0.48324520,0.12472500,-0.00020349,-1853.82047071,0.57346917,0.01442241,0.00040921,-1819.87315107
0.34929200,-5107.45268215,-12.18214008,139848.34823395,36482.30980321,0.64553160,0.00010628,-0.00041593,-1854.44801567,0.60262582,0.00010000,-0.00032382,-1829.75920089
0.22269496,-5155.76960487,-12.12723602,184347.05859062,78073.40648310,0.31210120,0.18967176,-0.00172145,-1950.74545402,0.45012013,0.03886397,-0.00005968,-1850.74545460
0.16269123,-5372.36376772,-12.07832275,266049.63859818,211121.01266437,0.22062409,0.27213125,-0.00174856,-1964.69174187,0.24842311,0.17053056,-0.00066628,-1878.15740948
0.16461380,-5663.83178682,-12.45032224,292307.21721740,161294.34867462,0.33121599,0.15629528,-0.00075085,-1873.92531606,0.40572825,0.02296324,0.00018833,-1830.98055395
0.25331618,-5472.99579738,-12.51189931,194698.52085263,39190.67465135,0.47267077,0.08971977,-0.00048448,-1873.75199883,0.51532846,0.00026512,-0.00005386,-1844.79158595
0.27465131,-5207.34378127,-12.57936694,164118.05030591,52911.12998988,0.41015787,0.17527451,-0.00041552,-1885.05900999,0.47936058,0.06765679,0.00012923,-1854.37558863
0.37796678,-4863.81788944,-12.57589184,191204.04373874,85762.44510705,0.56033066,0.11714491,-0.00023672,-1872.76659697,0.60913011,0.04144767,0.00005106,-1851.87872486
0.42897028,-4364.64114267,-12.23651615,141821.68219000,4126.93193377,0.71058174,0.00010010,-0.00043970,-1893.08317332,0.67546060,0.00010000,-0.00037148,-1869.88952410
0.98235460,-3879.55166420,-12.20088135,203404.92762033,-22073.61285788,0.99297772,0.00059470,-0.00053309,-1860.18597143,0.99055432,0.00010000,-0.00052588,-1871.42518793
0.96215379,-3881.76972505,-12.26291502,184606.75270536,-14009.59318417,0.98061694,0.00012385,-0.00051859,-1885.35237907,0.97590231,0.00010001,-0.00051153,-1879.61633291
0.43649241,-4512.90157336,-12.73438180,143366.73950621,-22073.61285788,0.71764618,0.00010010,-0.00034903,-1894.02754960,0.68366864,0.00010000,-0.00027109,-1872.72672086
0.34321864,-4338.04840818,-12.64851017,194014.48265104,84488.80094329,0.51551782,0.13328829,-0.00029594,-1895.56438903,0.56755964,0.05027254,0.00005901,-1870.33213708
0.99984998,-3857.76624040,-12.76929579,228636.24065329,-15959.67245412,0.99950546,0.00353149,-0.00050182,-1879.81543517,1.00000000,0.00010924,-0.00048996,-1903.17224046
0.98834884,-3858.94963514,-12.82365853,234699.54312353,-10017.99998485,0.99168907,0.00529028,-0.00055232,-1818.37387226,0.99844875,0.00010001,-0.00052712,-1903.98738155
0.94506293,-3870.78597155,-12.75765507,244048.61113143,-13231.93249267,0.98829549,0.00235630,-0.00050240,-1927.12769936,0.98782036,0.00010000,-0.00049211,-1939.30729279
0.98959291,-3855.36297491,-12.75101588,236310.17802175,-18054.17842096,0.99907307,0.00223163,-0.00050356,-1888.28345245,0.99961574,0.00010000,-0.00049396,-1903.76757195
0.96765321,-3860.76926887,-12.65758945,206689.28299127,-16349.96074578,0.98826310,0.00032695,-0.00053202,-1899.55492253,0.98488962,0.00010000,-0.00052406,-1897.24784139
0.97188385,-3856.42639136,-12.67201867,219660.95701844,-12203.36939690,0.98244695,0.00836370,-0.00053063,-1829.71581922,0.98809166,0.00010000,-0.00052434,-1902.82052803
1.00000000,-3844.89176858,-12.50476178,209202.63754035,-22073.61285788,0.99230736,0.00331046,-0.00057165,-1867.01392457,0.99523723,0.00011374,-0.00055455,-1905.49073193
0.62757677,-4062.69909877,-12.76331555,202991.73788962,22784.42573590,0.84208606,0.02406044,-0.00022236,-1906.22740348,0.85441169,0.00011940,-0.00016576,-1895.35102215
0.72226435,-3998.82257511,-12.75293615,228998.61444290,7561.78465592,0.91666444,0.00011231,-0.00033925,-1910.67795458,0.90505190,0.00010000,-0.00032608,-1900.85469083
0.74002740,-3992.51501708,-12.77454482,235130.52334955,3645.44273236,0.92157546,0.00016782,-0.00034466,-1940.04092205,0.91044505,0.00010000,-0.00033348,-1931.24520179
0.69969370,-4001.49555250,-12.77237985,218433.75842155,10540.93344410,0.90859563,0.00010770,-0.00027038,-1912.41690232,0.89585068,0.00010000,-0.00025852,-1903.24645415
0.53072125,-4157.25874781,-12.81259694,191346.30506425,5403.89481228,0.79420727,0.00010490,-0.00028736,-1901.36277302,0.76971306,0.00010000,-0.00025011,-1885.73087179
0.47437146,-4231.87477244,-12.79209350,169016.15302256,10839.27813999,0.72546725,0.01668534,-0.00029382,-1906.14919362,0.71515502,0.00010001,-0.00020841,-1887.84629022
0.69667717,-3996.99271798,-12.79431117,219969.63223286,6594.42976226,0.89974179,0.00026229,-0.00027641,-1910.41214567,0.88615041,0.00010000,-0.00026449,-1901.65241193
0.57031003,-4084.70547662,-12.69871776,202969.43634009,20826.83286109,0.78946635,0.04146341,-0.00019198,-1901.69945110,0.81089609,0.00676934,-0.00010335,-1887.39209269
0.47073273,-4409.90241047,-12.65211432,156805.99085872,4574.30382764,0.71812600,0.00010010,-0.00053930,-1896.84544606,0.68553184,0.00010000,-0.00047138,-1875.41856465
0.39504353,-4442.22476844,-12.54637212,149601.51787835,54004.25751496,0.67480948,0.00093109,-0.00046510,-1911.69356147,0.64454157,0.00010000,-0.00032306,-1880.77489920
0.33278051,-4477.76422924,-12.83063173,162887.88943863,24042.24601418,0.53527337,0.08110545,-0.00048819,-1913.36550516,0.57842599,0.00020077,-0.00018728,-1889.57339979
0.57974644,-4107.78848605,-12.80496716,193044.34599074,9858.41140918,0.82725392,0.00015425,-0.00027721,-1914.22087253,0.80637838,0.00010000,-0.00024940,-1901.24107195
0.38439013,-4398.74894892,-12.85052100,191575.67092803,39405.79240789,0.57409811,0.10957870,-0.00023145,-1902.62421632,0.62088957,0.03504616,0.00002560,-1882.04123212
0.49270005,-4182.72077055,-12.91421465,204025.54304741,36054.91620420,0.76210309,0.00010010,-0.00036038,-1913.40327319,0.73403204,0.00010000,-0.00031061,-1896.23419289
0.98309984,-3840.79660922,-12.19246101,172319.15600709,-14227.55119670,0.97637106,0.00523631,-0.00056906,-1863.95517655,0.97799088,0.00010363,-0.00055768,-1890.30829092
0.95850574,-3840.79660922,-12.89164779,211010.69233791,-11810.81410968,0.98507981,0.00055150,-0.00054486,-1939.22130909,0.98174185,0.00010000,-0.00053612,-1937.61570019
0.96723603,-3840.79660922,-12.92291211,214129.72923660,-21452.78769991,0.99406069,0.00093150,-0.00051063,-1940.89351139,0.99234212,0.00010000,-0.00050164,-1944.30256916
0.99197909,-3840.79660922,-13.04937927,233292.29595374,-21321.59667630,0.99324450,0.00490546,-0.00058089,-1854.66467763,0.99763953,0.00010321,-0.00057281,-1952.69527918
1.00000000,-3840.79660922,-13.10244589,225747.08695881,-22073.61285788,1.00000000,0.00202482,-0.00056027,-1920.98089672,1.00000000,0.00010000,-0.00055048,-1941.21536486
0.98464984,-3840.79660922,-12.94754547,201721.34722308,-18585.56838685,0.98748233,0.00265082,-0.00055481,-1924.32061861,0.98714499,0.00010000,-0.00054516,-1939.41898575
1.00000000,-3840.79660922,-13.08585661,210400.92356716,-22073.61285788,1.00000000,0.00021756,-0.00056809,-1955.63977268,1.00000000,0.00010000,-0.00056147,-1953.55969733
0.79308332,-3887.49730646,-13.16144736,256402.45044010,-7176.48857505,0.94554598,0.00019965,-0.00034215,-1942.19708107,0.93738886,0.00010000,-0.00033202,-1938.14742601
0.99574630,-3840.79660922,-13.15756610,229502.57420270,-19335.82657661,0.99944686,0.00096424,-0.00054229,-1940.92620567,0.99829176,0.00010000,-0.00053409,-1950.33356576
0.99407755,-3840.79660922,-13.23040775,226498.29693518,-17286.03106978,0.99815128,0.00175627,-0.00053446,-1942.66048619,0.99794603,0.00010000,-0.00052528,-1956.15441556
0.98999736,-3840.79660922,-13.23410266,228391.10496271,-17829.07396792,0.99356479,0.00558352,-0.00052750,-1916.50239861,0.99722566,0.00010000,-0.00052493,-2011.86148677
0.98440960,-3840.79660922,-13.29774599,246490.19713873,-14577.56163231,1.00000000,0.00052099,-0.00048983,-1966.16875512,0.99811200,0.00010000,-0.00048283,-1968.25850044
0.98311716,-3840.79660922,-13.32439394,238399.93774491,-19678.21111139,0.99229898,0.00761671,-0.00048319,-1896.40571473,0.99792864,0.00013164,-0.00047794,-1969.80654803
0.99729172,-3840.79660922,-13.32048971,221849.18637288,-22073.61285788,0.99380482,0.00182062,-0.00055796,-1952.08514679,0.99339039,0.00010000,-0.00054785,-1969.12387819
0.95121935,-3840.79660922,-13.31883947,240042.97390497,-17469.08988702,0.98863958,0.00146521,-0.00055148,-1957.30255860,0.98710676,0.00010000,-0.00054212,-1971.65774083
0.99771427,-3840.79660922,-13.35657828,223346.38227133,-22073.61285788,0.99636483,0.00208242,-0.00054531,-1956.71382542,0.99654218,0.00010000,-0.00053522,-1974.69383810
0.99684029,-3840.79660922,-13.34891176,221455.58862213,-21628.45270329,0.99666387,0.00170027,-0.00054120,-1957.52365738,0.99635650,0.00010000,-0.00053155,-1972.90942578
1.00000000,-3840.79660922,-13.37061497,212793.45794232,-22073.61285788,0.99389820,0.00306559,-0.00057036,-1946.56185039,0.99531053,0.00010000,-0.00055961,-1977.81303203
0.99981751,-3840.79660922,-13.41972624,226315.58133928,-20775.65802081,0.99862018,0.00115730,-0.00054594,-1977.48453592,0.99776844,0.00010000,-0.00053701,-1990.54850330
0.99606115,-3840.79660922,-13.40801291,221720.56254676,-22073.61285788,0.99466690,0.00157446,-0.00055345,-1969.52561000,0.99400296,0.00010000,-0.00054353,-1982.42780027
1.00000000,-3840.79660922,-13.42200471,215662.18025116,-22073.61285788,0.99762032,0.00330810,-0.00053988,-1954.76974133,0.99986951,0.00010003,-0.00052846,-1984.89184869
1.00000000,-3840.79660922,-13.43344866,214476.26195649,-22073.61285788,0.99703412,0.00211134,-0.00052690,-1984.80744254,0.99794554,0.00010002,-0.00051451,-2005.78769737
1.00000000,-3840.79660922,-13.45058704,221718.27778082,-22073.61285788,0.99910714,0.00209761,-0.00053511,-1974.12328249,0.99970135,0.00010000,-0.00052483,-1993.04194376
0.98743230,-3840.79660922,-13.48205419,241230.00816151,-15693.33633858,1.00000000,0.00177000,-0.00048581,-1980.52483156,0.99995724,0.00010000,-0.00047720,-1992.33860834
1.00000000,-3840.79660922,-13.45870408,219631.12161637,-22073.61285788,0.99771507,0.00338802,-0.00051479,-1963.83984474,1.00000000,0.00011450,-0.00049791,-1988.84620921
0.98586557,-3840.79660922,-13.54478983,239662.70283469,-22073.61285788,0.99849005,0.00171429,-0.00048809,-1988.26058228,0.99820038,0.00010000,-0.00047914,-1999.50836161
1.00000000,-3840.79660922,-13.45269048,211903.83793241,-22073.61285788,0.99722502,0.00418264,-0.00051724,-1966.42871827,1.00000000,0.00010952,-0.00049409,-2001.33932670
0.85621120,-3841.29098369,-13.46534006,218246.99789773,-17952.53549484,0.96088424,0.00037851,-0.00043399,-1991.43711611,0.95439004,0.00010000,-0.00042542,-1985.98953156
1.00000000,-3840.79660922,-13.49296879,205597.18107383,-19678.19106983,1.00000000,0.00026849,-0.00050830,-2002.69399503,1.00000000,0.00010000,-0.00050166,-1999.26309298
0.96089432,-3840.79660922,-13.40259277,233647.17344958,-13342.94878424,0.99020528,0.00088950,-0.00053496,-2002.30566235,0.98796603,0.00010000,-0.00052554,-2002.58911280
1.00000000,-3840.79660922,-13.54302103,205811.11757155,-21098.19684464,1.00000000,0.00130004,-0.00053463,-1999.72235306,1.00000000,0.00010000,-0.00052612,-2006.02764518
0.99270635,-3840.79660922,-13.56204608,236468.10470335,-17165.03470653,1.00000000,0.00194261,-0.00052059,-1993.35035524,1.00000000,0.00010000,-0.00051177,-2007.57814048
1.00000000,-3840.79660922,-13.53694406,217215.46253324,-16532.03479426,0.99768410,0.00211585,-0.00056608,-1986.96754910,0.99807004,0.00010000,-0.00055625,-2008.13906193
